entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
218,00:00:09 GMT,47.92,1,1,9989,10000,3,1,5.024,23.0,115.552,zeroCrossTest,RW0-0072,20200915165921
219,00:00:09 GMT,48.138,1,1,9993,10000,3,1,5.016,25.1,125.902,zeroCrossTest,RW0-0072,20200915165921
220,00:00:09 GMT,48.356,1,1,9991,10000,3,1,5.016,26.7,133.927,zeroCrossTest,RW0-0072,20200915165921
221,00:00:10 GMT,48.575,1,1,9989,10000,3,1,5.016,23.0,115.368,zeroCrossTest,RW0-0072,20200915165921
222,00:00:10 GMT,48.793,1,1,9987,10000,3,1,5.004,30.1,150.62,zeroCrossTest,RW0-0072,20200915165921
223,00:00:10 GMT,49.012,1,1,9995,10000,3,1,5.028,24.4,122.683,zeroCrossTest,RW0-0072,20200915165921
224,00:00:10 GMT,49.23,1,1,9994,10000,3,1,5.016,25.2,126.403,zeroCrossTest,RW0-0072,20200915165921
225,00:00:11 GMT,49.448,1,1,9991,10000,3,1,5.016,24.9,124.898,zeroCrossTest,RW0-0072,20200915165921
226,00:00:11 GMT,49.667,1,1,9989,10000,3,1,5.012,25.1,125.801,zeroCrossTest,RW0-0072,20200915165921
227,00:00:11 GMT,49.885,1,1,9988,10000,3,1,5.004,28.8,144.115,zeroCrossTest,RW0-0072,20200915165921
228,00:00:11 GMT,50.103,1,1,9994,10000,3,1,5.024,23.8,119.571,zeroCrossTest,RW0-0072,20200915165921
229,00:00:11 GMT,50.322,1,1,9991,10000,3,1,5.012,27.6,138.331,zeroCrossTest,RW0-0072,20200915165921
230,00:00:12 GMT,50.54,1,1,9999,10000,3,1,5.016,24.6,123.394,zeroCrossTest,RW0-0072,20200915165921
231,00:00:12 GMT,50.759,1,1,9997,10000,3,1,5.02,25.1,126.002,zeroCrossTest,RW0-0072,20200915165921
232,00:00:12 GMT,50.977,1,1,9995,10000,3,1,5.008,25.9,129.707,zeroCrossTest,RW0-0072,20200915165921
233,00:00:12 GMT,51.195,1,1,9993,10000,3,1,5.024,22.5,113.04,zeroCrossTest,RW0-0072,20200915165921
234,00:00:13 GMT,51.414,1,1,9989,10000,3,1,5.016,27.4,137.438,zeroCrossTest,RW0-0072,20200915165921
235,00:00:13 GMT,51.632,1,1,9997,10000,3,1,5.016,24.1,120.886,zeroCrossTest,RW0-0072,20200915165921
236,00:00:13 GMT,51.85,1,1,9998,10000,3,1,5.016,24.0,120.384,zeroCrossTest,RW0-0072,20200915165921
237,00:00:13 GMT,52.069,1,1,9995,10000,3,1,5.004,27.2,136.109,zeroCrossTest,RW0-0072,20200915165921
238,00:00:13 GMT,52.287,1,1,9994,10000,3,1,5.024,22.9,115.05,zeroCrossTest,RW0-0072,20200915165921
239,00:00:14 GMT,52.506,1,1,9991,10000,3,1,5.016,25.4,127.406,zeroCrossTest,RW0-0072,20200915165921
240,00:00:14 GMT,52.724,1,1,9989,10000,3,1,5.012,28.4,142.341,zeroCrossTest,RW0-0072,20200915165921
241,00:00:14 GMT,52.942,1,1,9992,10000,3,1,5.02,22.5,112.95,zeroCrossTest,RW0-0072,20200915165921
242,00:00:14 GMT,53.161,1,1,9996,10000,3,1,5.012,26.8,134.322,zeroCrossTest,RW0-0072,20200915165921
243,00:00:14 GMT,53.379,1,1,9994,10000,3,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165921
244,00:00:15 GMT,53.598,1,1,9993,10000,3,1,5.02,23.1,115.962,zeroCrossTest,RW0-0072,20200915165921
245,00:00:15 GMT,53.816,1,1,9990,10000,3,1,5.012,27.7,138.832,zeroCrossTest,RW0-0072,20200915165921
246,00:00:15 GMT,54.034,1,1,9992,10000,3,1,5.016,24.0,120.384,zeroCrossTest,RW0-0072,20200915165921
247,00:00:15 GMT,54.253,1,1,9998,10000,3,1,5.008,26.6,133.213,zeroCrossTest,RW0-0072,20200915165921
248,00:00:16 GMT,54.471,1,1,9995,10000,3,1,5.02,25.1,126.002,zeroCrossTest,RW0-0072,20200915165921
249,00:00:16 GMT,54.691,1,1,9993,10000,3,1,5.02,25.2,126.504,zeroCrossTest,RW0-0072,20200915165921
250,00:00:16 GMT,54.909,1,1,9991,10000,3,1,5.008,26.7,133.714,zeroCrossTest,RW0-0072,20200915165921
251,00:00:16 GMT,55.127,1,1,10000,10000,3,1,5.016,27.4,137.438,zeroCrossTest,RW0-0072,20200915165921
252,00:00:16 GMT,55.346,1,1,9998,10000,3,1,5.016,24.8,124.397,zeroCrossTest,RW0-0072,20200915165921
253,00:00:17 GMT,55.564,1,1,9988,0,4,1,5.016,20.9,104.834,zeroCrossTest,RW0-0072,20200915165921
254,00:00:17 GMT,55.783,1,1,9622,0,4,1,5.012,22.4,112.269,zeroCrossTest,RW0-0072,20200915165921
255,00:00:17 GMT,56.001,1,1,8979,0,4,1,5.02,20.6,103.412,zeroCrossTest,RW0-0072,20200915165921
256,00:00:17 GMT,56.22,1,1,8491,0,4,1,5.016,20.9,104.834,zeroCrossTest,RW0-0072,20200915165921
257,00:00:18 GMT,56.438,1,1,7999,0,4,1,5.016,23.1,115.87,zeroCrossTest,RW0-0072,20200915165921
258,00:00:18 GMT,56.657,1,1,7502,0,4,1,5.028,19.0,95.532,zeroCrossTest,RW0-0072,20200915165921
259,00:00:18 GMT,56.875,1,1,7167,0,4,1,5.012,21.7,108.76,zeroCrossTest,RW0-0072,20200915165921
260,00:00:18 GMT,57.094,1,1,6659,0,4,1,5.012,22.4,112.269,zeroCrossTest,RW0-0072,20200915165921
261,00:00:18 GMT,57.312,1,1,6316,0,4,1,5.024,19.6,98.47,zeroCrossTest,RW0-0072,20200915165921
262,00:00:19 GMT,57.531,1,1,5971,0,4,1,5.016,20.6,103.33,zeroCrossTest,RW0-0072,20200915165921
263,00:00:19 GMT,57.749,1,1,5620,0,4,1,5.012,22.0,110.264,zeroCrossTest,RW0-0072,20200915165921
264,00:00:19 GMT,57.968,1,1,5265,0,4,1,5.016,20.8,104.333,zeroCrossTest,RW0-0072,20200915165921
265,00:00:19 GMT,58.186,1,1,4706,0,4,1,5.016,19.4,97.31,zeroCrossTest,RW0-0072,20200915165921
266,00:00:19 GMT,58.404,1,1,4459,0,4,1,5.016,23.2,116.371,zeroCrossTest,RW0-0072,20200915165921
267,00:00:20 GMT,58.623,1,1,4176,0,4,1,5.028,19.4,97.543,zeroCrossTest,RW0-0072,20200915165921
268,00:00:20 GMT,58.841,1,1,3891,0,4,1,5.012,22.2,111.266,zeroCrossTest,RW0-0072,20200915165921
269,00:00:20 GMT,59.059,1,1,3617,0,4,1,5.012,22.0,110.264,zeroCrossTest,RW0-0072,20200915165921
270,00:00:20 GMT,59.278,1,1,3367,0,4,1,5.016,19.5,97.812,zeroCrossTest,RW0-0072,20200915165921
271,00:00:21 GMT,59.496,1,1,3140,0,4,1,5.02,22.8,114.456,zeroCrossTest,RW0-0072,20200915165921
272,00:00:21 GMT,59.715,1,1,2902,0,4,1,5.024,18.9,94.954,zeroCrossTest,RW0-0072,20200915165921
273,00:00:21 GMT,59.933,1,1,2687,0,4,1,5.008,22.9,114.683,zeroCrossTest,RW0-0072,20200915165921
274,00:00:21 GMT,60.151,1,1,2465,0,4,1,5.02,22.1,110.942,zeroCrossTest,RW0-0072,20200915165921
275,00:00:21 GMT,60.37,1,1,2295,0,4,1,5.024,20.5,102.992,zeroCrossTest,RW0-0072,20200915165921
276,00:00:22 GMT,60.588,1,1,2089,0,4,1,5.016,21.2,106.339,zeroCrossTest,RW0-0072,20200915165921
277,00:00:22 GMT,60.806,1,1,1935,0,4,1,5.016,21.4,107.342,zeroCrossTest,RW0-0072,20200915165921
278,00:00:22 GMT,61.025,1,1,1744,0,4,1,5.012,20.8,104.25,zeroCrossTest,RW0-0072,20200915165921
279,00:00:22 GMT,61.243,1,1,1612,0,4,1,5.016,22.1,110.854,zeroCrossTest,RW0-0072,20200915165921
280,00:00:23 GMT,61.462,1,1,1439,0,4,1,5.024,18.8,94.451,zeroCrossTest,RW0-0072,20200915165921
281,00:00:23 GMT,61.68,1,1,1291,0,4,1,5.016,22.5,112.86,zeroCrossTest,RW0-0072,20200915165921
282,00:00:23 GMT,61.898,1,1,1175,0,4,1,5.02,20.9,104.918,zeroCrossTest,RW0-0072,20200915165921
283,00:00:23 GMT,62.117,1,1,1052,0,4,1,5.008,20.9,104.667,zeroCrossTest,RW0-0072,20200915165921
284,00:00:23 GMT,62.335,1,1,920,0,4,1,5.016,22.2,111.355,zeroCrossTest,RW0-0072,20200915165921
285,00:00:24 GMT,62.554,1,1,828,0,4,1,5.024,19.4,97.466,zeroCrossTest,RW0-0072,20200915165921
286,00:00:24 GMT,62.772,1,1,725,0,4,1,5.02,20.7,103.914,zeroCrossTest,RW0-0072,20200915165921
287,00:00:24 GMT,62.99,1,1,612,0,4,1,5.008,23.5,117.688,zeroCrossTest,RW0-0072,20200915165921
288,00:00:24 GMT,63.209,1,1,484,0,4,1,5.024,19.1,95.958,zeroCrossTest,RW0-0072,20200915165921
289,00:00:25 GMT,63.427,1,1,414,0,4,1,5.016,20.8,104.333,zeroCrossTest,RW0-0072,20200915165921
290,00:00:25 GMT,63.646,1,1,332,0,4,1,5.016,21.9,109.85,zeroCrossTest,RW0-0072,20200915165921
291,00:00:25 GMT,63.864,1,1,332,0,4,1,5.024,18.9,94.954,zeroCrossTest,RW0-0072,20200915165921
292,00:00:25 GMT,64.082,1,1,219,0,4,1,5.004,21.4,107.086,zeroCrossTest,RW0-0072,20200915165921
293,00:00:25 GMT,64.301,1,1,219,0,4,1,5.028,5.9,29.665,zeroCrossTest,RW0-0072,20200915165921
294,00:00:26 GMT,64.519,1,1,197,0,4,1,5.02,8.1,40.662,zeroCrossTest,RW0-0072,20200915165921
295,00:00:26 GMT,64.737,1,1,197,0,4,1,5.016,8.2,41.131,zeroCrossTest,RW0-0072,20200915165921
296,00:00:26 GMT,64.956,1,1,197,0,4,1,5.02,6.5,32.63,zeroCrossTest,RW0-0072,20200915165921
297,00:00:26 GMT,65.174,1,1,197,0,4,1,5.012,10.2,51.122,zeroCrossTest,RW0-0072,20200915165921
298,00:00:26 GMT,65.393,1,1,197,0,4,1,5.028,5.0,25.14,zeroCrossTest,RW0-0072,20200915165921
299,00:00:27 GMT,65.611,1,1,0,-10000,4,1,5.004,89.7,448.859,zeroCrossTest,RW0-0072,20200915165921
300,00:00:27 GMT,65.829,1,1,0,-10000,4,1,4.944,323.8,1600.867,zeroCrossTest,RW0-0072,20200915165921
301,00:00:27 GMT,66.048,1,1,-2289,-10000,4,1,4.924,437.7,2155.235,zeroCrossTest,RW0-0072,20200915165921
302,00:00:27 GMT,66.266,1,1,-4494,-10000,4,1,4.9,514.8,2522.52,zeroCrossTest,RW0-0072,20200915165921
303,00:00:28 GMT,66.485,1,1,-6493,-10000,4,1,4.96,325.0,1612.0,zeroCrossTest,RW0-0072,20200915165921
304,00:00:28 GMT,66.703,1,1,-8585,-10000,4,1,5.008,63.9,320.011,zeroCrossTest,RW0-0072,20200915165921
305,00:00:28 GMT,66.921,1,1,-9323,-10000,4,1,5.008,35.8,179.286,zeroCrossTest,RW0-0072,20200915165921
306,00:00:28 GMT,67.14,1,1,-9576,-10000,4,1,5.016,26.4,132.422,zeroCrossTest,RW0-0072,20200915165921
307,00:00:28 GMT,67.358,1,1,-9632,-10000,4,1,5.012,26.4,132.317,zeroCrossTest,RW0-0072,20200915165921
308,00:00:29 GMT,67.577,1,1,-9664,-10000,4,1,5.016,26.2,131.419,zeroCrossTest,RW0-0072,20200915165921
309,00:00:29 GMT,67.795,1,1,-9672,-10000,4,1,5.02,23.6,118.472,zeroCrossTest,RW0-0072,20200915165921
310,00:00:29 GMT,68.013,1,1,-9683,-10000,4,1,5.008,27.1,135.717,zeroCrossTest,RW0-0072,20200915165921
311,00:00:29 GMT,68.232,1,1,-9691,-10000,4,1,5.02,23.8,119.476,zeroCrossTest,RW0-0072,20200915165921
312,00:00:30 GMT,68.45,1,1,-9699,-10000,4,1,5.016,24.2,121.387,zeroCrossTest,RW0-0072,20200915165921
313,00:00:30 GMT,68.669,1,1,-9691,-10000,4,1,5.016,27.0,135.432,zeroCrossTest,RW0-0072,20200915165921
314,00:00:30 GMT,68.887,1,1,-9695,-10000,4,1,5.02,22.9,114.958,zeroCrossTest,RW0-0072,20200915165921
315,00:00:30 GMT,69.105,1,1,-9702,-10000,4,1,5.004,26.8,134.107,zeroCrossTest,RW0-0072,20200915165921
316,00:00:30 GMT,69.324,1,1,-9712,-10000,4,1,5.012,27.5,137.83,zeroCrossTest,RW0-0072,20200915165921
317,00:00:31 GMT,69.542,1,1,-9719,-10000,4,1,5.016,24.1,120.886,zeroCrossTest,RW0-0072,20200915165921
318,00:00:31 GMT,69.76,1,1,-9727,-10000,4,1,5.012,27.5,137.83,zeroCrossTest,RW0-0072,20200915165921
319,00:00:31 GMT,69.979,1,1,-9736,-10000,4,1,5.016,23.8,119.381,zeroCrossTest,RW0-0072,20200915165921
320,00:00:31 GMT,70.197,1,1,-9742,-10000,4,1,5.008,24.7,123.698,zeroCrossTest,RW0-0072,20200915165921
321,00:00:32 GMT,70.416,1,1,-9750,-10000,4,1,5.012,26.7,133.82,zeroCrossTest,RW0-0072,20200915165921
322,00:00:32 GMT,70.634,1,1,-9756,-10000,4,1,5.02,21.9,109.938,zeroCrossTest,RW0-0072,20200915165921
323,00:00:32 GMT,70.852,1,1,-9763,-10000,4,1,5.012,26.2,131.314,zeroCrossTest,RW0-0072,20200915165921
324,00:00:32 GMT,71.071,1,1,-9769,-10000,4,1,5.016,24.5,122.892,zeroCrossTest,RW0-0072,20200915165921
325,00:00:32 GMT,71.289,1,1,-9775,-10000,4,1,5.008,23.6,118.189,zeroCrossTest,RW0-0072,20200915165921
326,00:00:33 GMT,71.507,1,1,-9774,-10000,4,1,5.016,26.9,134.93,zeroCrossTest,RW0-0072,20200915165921
327,00:00:33 GMT,71.726,1,1,-9766,-10000,4,1,5.02,23.7,118.974,zeroCrossTest,RW0-0072,20200915165921
328,00:00:33 GMT,71.944,1,1,-9771,-10000,4,1,5.008,24.8,124.198,zeroCrossTest,RW0-0072,20200915165921
329,00:00:33 GMT,72.163,1,1,-9778,-10000,4,1,5.016,24.3,121.889,zeroCrossTest,RW0-0072,20200915165921
330,00:00:33 GMT,72.381,1,1,-9785,-10000,4,1,5.008,25.7,128.706,zeroCrossTest,RW0-0072,20200915165921
331,00:00:34 GMT,72.599,1,1,-9790,-10000,4,1,5.016,26.6,133.426,zeroCrossTest,RW0-0072,20200915165921
332,00:00:34 GMT,72.818,1,1,-9796,-10000,4,1,5.028,21.7,109.108,zeroCrossTest,RW0-0072,20200915165921
333,00:00:34 GMT,73.036,1,1,-9800,-10000,3,1,5.012,26.0,130.312,zeroCrossTest,RW0-0072,20200915165921
334,00:00:34 GMT,73.255,1,1,-9806,-10000,3,1,5.008,27.8,139.222,zeroCrossTest,RW0-0072,20200915165921
335,00:00:35 GMT,73.473,1,1,-9810,-10000,3,1,5.012,24.3,121.792,zeroCrossTest,RW0-0072,20200915165921
336,00:00:35 GMT,73.691,1,1,-9815,-10000,3,1,5.016,26.9,134.93,zeroCrossTest,RW0-0072,20200915165921
337,00:00:35 GMT,73.91,1,1,-9821,-10000,3,1,5.012,25.3,126.804,zeroCrossTest,RW0-0072,20200915165921
338,00:00:35 GMT,74.128,1,1,-9825,-10000,3,1,5.016,24.7,123.895,zeroCrossTest,RW0-0072,20200915165921
339,00:00:35 GMT,74.347,1,1,-9829,-10000,3,1,5.008,26.8,134.214,zeroCrossTest,RW0-0072,20200915165921
340,00:00:36 GMT,74.565,1,1,-9833,-10000,3,1,5.024,23.7,119.069,zeroCrossTest,RW0-0072,20200915165921
341,00:00:36 GMT,74.783,1,1,-9837,-10000,3,1,5.016,25.4,127.406,zeroCrossTest,RW0-0072,20200915165921
342,00:00:36 GMT,75.002,1,1,-9841,-10000,3,1,5.012,25.0,125.3,zeroCrossTest,RW0-0072,20200915165921
343,00:00:36 GMT,75.22,1,1,-9846,-10000,3,1,5.016,23.4,117.374,zeroCrossTest,RW0-0072,20200915165921
344,00:00:37 GMT,75.439,1,1,-9849,-10000,3,1,5.012,25.3,126.804,zeroCrossTest,RW0-0072,20200915165921
345,00:00:37 GMT,75.657,1,1,-9852,-10000,3,1,5.02,23.5,117.97,zeroCrossTest,RW0-0072,20200915165921
346,00:00:37 GMT,75.877,1,1,-9857,-10000,3,1,5.016,26.7,133.927,zeroCrossTest,RW0-0072,20200915165921
347,00:00:37 GMT,76.095,1,1,-9859,-10000,3,1,5.004,28.0,140.112,zeroCrossTest,RW0-0072,20200915165921
348,00:00:37 GMT,76.313,1,1,-9863,-10000,3,1,5.016,26.0,130.416,zeroCrossTest,RW0-0072,20200915165921
349,00:00:38 GMT,76.532,1,1,-9866,-10000,3,1,5.016,23.5,117.876,zeroCrossTest,RW0-0072,20200915165921
350,00:00:38 GMT,76.75,1,1,-9868,-10000,3,1,5.012,25.3,126.804,zeroCrossTest,RW0-0072,20200915165921
351,00:00:38 GMT,76.969,1,1,-9872,-10000,3,1,5.012,23.6,118.283,zeroCrossTest,RW0-0072,20200915165921
352,00:00:38 GMT,77.187,1,1,-9874,-10000,3,1,5.004,25.2,126.101,zeroCrossTest,RW0-0072,20200915165921
353,00:00:38 GMT,77.406,1,1,-9878,-10000,3,1,5.012,26.9,134.823,zeroCrossTest,RW0-0072,20200915165921
354,00:00:39 GMT,77.624,1,1,-9881,-10000,3,1,5.028,23.6,118.661,zeroCrossTest,RW0-0072,20200915165921
355,00:00:39 GMT,77.842,1,1,-9882,-10000,3,1,5.016,26.1,130.918,zeroCrossTest,RW0-0072,20200915165921
356,00:00:39 GMT,78.061,1,1,-9885,-10000,3,1,5.008,26.1,130.709,zeroCrossTest,RW0-0072,20200915165921
357,00:00:39 GMT,78.382,1,1,-9888,-10000,3,1,5.008,26.7,133.714,zeroCrossTest,RW0-0072,20200915165921
358,00:00:40 GMT,78.601,1,1,-9890,-10000,3,1,5.02,24.7,123.994,zeroCrossTest,RW0-0072,20200915165921
359,00:00:40 GMT,78.819,1,1,-9892,-10000,3,1,5.012,24.0,120.288,zeroCrossTest,RW0-0072,20200915165921
360,00:00:40 GMT,79.038,1,1,-9895,-10000,3,1,5.012,25.7,128.808,zeroCrossTest,RW0-0072,20200915165921
361,00:00:40 GMT,79.256,1,1,-9896,-10000,3,1,5.02,24.0,120.48,zeroCrossTest,RW0-0072,20200915165921
362,00:00:41 GMT,79.474,1,1,-9899,-10000,3,1,5.016,25.6,128.41,zeroCrossTest,RW0-0072,20200915165921
363,00:00:41 GMT,79.693,1,1,-9901,-10000,3,1,5.008,26.9,134.715,zeroCrossTest,RW0-0072,20200915165921
364,00:00:41 GMT,79.911,1,1,-9902,-10000,3,1,5.016,22.5,112.86,zeroCrossTest,RW0-0072,20200915165921
365,00:00:41 GMT,80.13,1,1,-9905,-10000,3,1,5.012,26.7,133.82,zeroCrossTest,RW0-0072,20200915165921
366,00:00:41 GMT,80.348,1,1,-9906,-10000,3,1,5.02,26.0,130.52,zeroCrossTest,RW0-0072,20200915165921
367,00:00:42 GMT,80.566,1,1,-9908,-10000,3,1,5.02,23.2,116.464,zeroCrossTest,RW0-0072,20200915165921
368,00:00:42 GMT,80.785,1,1,-9910,-10000,3,1,5.008,25.7,128.706,zeroCrossTest,RW0-0072,20200915165921
369,00:00:42 GMT,81.003,1,1,-9911,-10000,3,1,5.02,23.7,118.974,zeroCrossTest,RW0-0072,20200915165921
370,00:00:42 GMT,81.221,1,1,-9913,-10000,3,1,5.016,25.5,127.908,zeroCrossTest,RW0-0072,20200915165921
371,00:00:43 GMT,81.44,1,1,-9915,-10000,3,1,5.012,26.2,131.314,zeroCrossTest,RW0-0072,20200915165921
372,00:00:43 GMT,81.658,1,1,-9917,-10000,3,1,5.024,23.5,118.064,zeroCrossTest,RW0-0072,20200915165921
373,00:00:43 GMT,81.877,1,1,-9919,-10000,3,1,5.008,25.5,127.704,zeroCrossTest,RW0-0072,20200915165921
374,00:00:43 GMT,82.095,1,1,-9920,-10000,3,1,5.012,25.0,125.3,zeroCrossTest,RW0-0072,20200915165921
375,00:00:43 GMT,82.314,1,1,-9921,-10000,3,1,5.016,24.5,122.892,zeroCrossTest,RW0-0072,20200915165921
376,00:00:44 GMT,82.532,1,1,-9923,-10000,3,1,5.008,27.4,137.219,zeroCrossTest,RW0-0072,20200915165921
377,00:00:44 GMT,82.75,1,1,-9924,-10000,3,1,5.02,23.1,115.962,zeroCrossTest,RW0-0072,20200915165921
378,00:00:44 GMT,82.969,1,1,-9925,-10000,3,1,5.008,25.6,128.205,zeroCrossTest,RW0-0072,20200915165921
379,00:00:44 GMT,83.187,1,1,-9926,-10000,3,1,5.012,26.6,133.319,zeroCrossTest,RW0-0072,20200915165921
380,00:00:44 GMT,83.405,1,1,-9928,-10000,3,1,5.02,22.7,113.954,zeroCrossTest,RW0-0072,20200915165921
381,00:00:45 GMT,83.624,1,1,-9929,-10000,3,1,5.012,24.7,123.796,zeroCrossTest,RW0-0072,20200915165921
382,00:00:45 GMT,83.843,1,1,-9930,-10000,3,1,5.004,26.7,133.607,zeroCrossTest,RW0-0072,20200915165921
383,00:00:45 GMT,84.061,1,1,-9932,-10000,3,1,5.016,23.8,119.381,zeroCrossTest,RW0-0072,20200915165921
384,00:00:45 GMT,84.28,1,1,-9933,-10000,3,1,5.012,23.1,115.777,zeroCrossTest,RW0-0072,20200915165921
385,00:00:46 GMT,84.498,1,1,-9934,-10000,3,1,5.012,27.1,135.825,zeroCrossTest,RW0-0072,20200915165921
386,00:00:46 GMT,84.717,1,1,-9936,-10000,3,1,5.012,27.3,136.828,zeroCrossTest,RW0-0072,20200915165921
387,00:00:46 GMT,84.935,1,1,-9937,-10000,3,1,5.02,22.4,112.448,zeroCrossTest,RW0-0072,20200915165921
388,00:00:46 GMT,85.153,1,1,-9939,-10000,3,1,5.012,25.6,128.307,zeroCrossTest,RW0-0072,20200915165921
389,00:00:46 GMT,85.372,1,1,-9941,-10000,3,1,5.012,26.4,132.317,zeroCrossTest,RW0-0072,20200915165921
390,00:00:47 GMT,85.59,1,1,-9942,-10000,3,1,5.02,23.8,119.476,zeroCrossTest,RW0-0072,20200915165921
391,00:00:47 GMT,85.809,1,1,-9944,-10000,3,1,5.008,25.0,125.2,zeroCrossTest,RW0-0072,20200915165921
392,00:00:47 GMT,86.027,1,1,-9944,-10000,3,1,5.008,26.5,132.712,zeroCrossTest,RW0-0072,20200915165921
393,00:00:47 GMT,86.246,1,1,-9945,-10000,3,1,5.02,24.3,121.986,zeroCrossTest,RW0-0072,20200915165921
394,00:00:48 GMT,86.464,1,1,-9946,-10000,3,1,5.012,25.0,125.3,zeroCrossTest,RW0-0072,20200915165921
395,00:00:48 GMT,86.682,1,1,-9947,-10000,3,1,5.024,23.6,118.566,zeroCrossTest,RW0-0072,20200915165921
396,00:00:48 GMT,86.901,1,1,-9949,-10000,3,1,5.012,25.7,128.808,zeroCrossTest,RW0-0072,20200915165921
397,00:00:48 GMT,87.119,1,1,-9950,-10000,3,1,5.008,27.4,137.219,zeroCrossTest,RW0-0072,20200915165921
398,00:00:48 GMT,87.337,1,1,-9951,-10000,3,1,5.02,23.1,115.962,zeroCrossTest,RW0-0072,20200915165921
399,00:00:49 GMT,87.556,1,1,-9952,-10000,3,1,5.012,25.6,128.307,zeroCrossTest,RW0-0072,20200915165921
400,00:00:49 GMT,87.774,1,1,-9953,-10000,3,1,5.016,23.6,118.378,zeroCrossTest,RW0-0072,20200915165921
401,00:00:49 GMT,87.993,1,1,-9955,-10000,3,1,5.012,25.9,129.811,zeroCrossTest,RW0-0072,20200915165921
402,00:00:49 GMT,88.211,1,1,-9955,-10000,3,1,5.008,25.9,129.707,zeroCrossTest,RW0-0072,20200915165921
403,00:00:50 GMT,88.429,1,1,-9956,-10000,3,1,5.028,23.3,117.152,zeroCrossTest,RW0-0072,20200915165921
404,00:00:50 GMT,88.648,1,1,-9957,-10000,3,1,5.016,25.5,127.908,zeroCrossTest,RW0-0072,20200915165921
405,00:00:50 GMT,88.866,1,1,-9959,-10000,3,1,5.016,25.0,125.4,zeroCrossTest,RW0-0072,20200915165921
406,00:00:50 GMT,89.084,1,1,-9960,-10000,3,1,5.008,24.1,120.693,zeroCrossTest,RW0-0072,20200915165921
407,00:00:50 GMT,89.303,1,1,-9961,-10000,3,1,5.012,26.9,134.823,zeroCrossTest,RW0-0072,20200915165921
408,00:00:51 GMT,89.521,1,1,-9962,-10000,3,1,5.024,22.5,113.04,zeroCrossTest,RW0-0072,20200915165921
409,00:00:51 GMT,89.74,1,1,-9963,-10000,3,1,5.012,26.5,132.818,zeroCrossTest,RW0-0072,20200915165921
410,00:00:51 GMT,89.958,1,1,-9963,-10000,3,1,5.008,25.2,126.202,zeroCrossTest,RW0-0072,20200915165921
411,00:00:51 GMT,90.177,1,1,-9965,-10000,3,1,5.008,25.8,129.206,zeroCrossTest,RW0-0072,20200915165921
412,00:00:51 GMT,90.395,1,1,-9965,-10000,3,1,5.016,22.9,114.866,zeroCrossTest,RW0-0072,20200915165921
413,00:00:52 GMT,90.614,1,1,-9966,-10000,3,1,5.012,26.8,134.322,zeroCrossTest,RW0-0072,20200915165921
414,00:00:52 GMT,90.832,1,1,-9967,-10000,3,1,5.012,25.5,127.806,zeroCrossTest,RW0-0072,20200915165921
415,00:00:52 GMT,91.051,1,1,-9969,-10000,3,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165921
416,00:00:52 GMT,91.269,1,1,-9968,-10000,3,1,5.008,26.0,130.208,zeroCrossTest,RW0-0072,20200915165921
417,00:00:53 GMT,91.488,1,1,-9970,-10000,3,1,5.016,26.2,131.419,zeroCrossTest,RW0-0072,20200915165921
418,00:00:53 GMT,91.706,1,1,-9971,-10000,3,1,5.024,24.4,122.586,zeroCrossTest,RW0-0072,20200915165921
419,00:00:53 GMT,91.924,1,1,-9972,-10000,3,1,5.012,24.1,120.789,zeroCrossTest,RW0-0072,20200915165921
420,00:00:53 GMT,92.143,1,1,-9972,-10000,3,1,5.004,28.0,140.112,zeroCrossTest,RW0-0072,20200915165921
421,00:00:53 GMT,92.361,1,1,-9973,-10000,3,1,5.024,22.8,114.547,zeroCrossTest,RW0-0072,20200915165921
422,00:00:54 GMT,92.58,1,1,-9974,-10000,3,1,5.016,23.3,116.873,zeroCrossTest,RW0-0072,20200915165921
423,00:00:54 GMT,92.798,1,1,-9975,-10000,3,1,5.012,24.7,123.796,zeroCrossTest,RW0-0072,20200915165921
424,00:00:54 GMT,93.017,1,1,-9976,-10000,3,1,5.012,26.2,131.314,zeroCrossTest,RW0-0072,20200915165921
425,00:00:54 GMT,93.235,1,1,-9976,-10000,3,1,5.024,23.6,118.566,zeroCrossTest,RW0-0072,20200915165921
426,00:00:55 GMT,93.454,1,1,-9976,-10000,3,1,5.012,23.8,119.286,zeroCrossTest,RW0-0072,20200915165921
427,00:00:55 GMT,93.672,1,1,-9976,-10000,3,1,5.012,26.9,134.823,zeroCrossTest,RW0-0072,20200915165921
428,00:00:55 GMT,93.891,1,1,-9977,-10000,3,1,5.016,23.5,117.876,zeroCrossTest,RW0-0072,20200915165921
429,00:00:55 GMT,94.109,1,1,-9978,-10000,3,1,5.008,23.4,117.187,zeroCrossTest,RW0-0072,20200915165921
430,00:00:55 GMT,94.328,1,1,-9979,-10000,3,1,5.012,26.2,131.314,zeroCrossTest,RW0-0072,20200915165921
431,00:00:56 GMT,94.546,1,1,-9979,-10000,3,1,5.02,24.8,124.496,zeroCrossTest,RW0-0072,20200915165921
